Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2023-07-17,2023-07-27,FUTIDX,BANKNIFTY,0.0,FUT,44960.05,45588.2,44777.9,45504.9,45504.9,242226,1640140.64,2432880
2023-07-17,2023-08-31,FUTIDX,BANKNIFTY,0.0,FUT,45258.55,45739.3,44948.05,45680.3,45680.3,20450,139123.39,343680
2023-07-17,2023-09-28,FUTIDX,BANKNIFTY,0.0,FUT,45330.0,45974.15,45200.05,45903.25,45903.25,3701,25327.73,101955
2023-07-17,2023-07-25,FUTIDX,FINNIFTY,0.0,FUT,20123.45,20344.4,20016.25,20318.5,20318.5,5167,41631.46,80440
2023-07-17,2023-08-29,FUTIDX,FINNIFTY,0.0,FUT,20154.95,20420.0,20100.0,20404.1,20404.1,194,1568.16,5720
2023-07-17,2023-09-26,FUTIDX,FINNIFTY,0.0,FUT,20190.75,20504.0,20190.75,20482.1,20482.1,4,32.65,120
2023-07-17,2023-07-26,FUTIDX,MIDCPNIFTY,0.0,FUT,8361.55,8411.0,8345.05,8359.5,8359.5,538,3379.08,11550
2023-07-17,2023-08-30,FUTIDX,MIDCPNIFTY,0.0,FUT,8350.0,8590.0,8277.7,8277.7,8277.7,14,88.83,825
2023-07-17,2023-09-27,FUTIDX,MIDCPNIFTY,0.0,FUT,8429.95,8440.05,8429.95,8440.0,8464.15,7,44.3,450
2023-07-17,2023-07-27,FUTIDX,NIFTY,0.0,FUT,19622.15,19739.0,19597.25,19721.2,19721.2,93921,923664.34,10834050
2023-07-17,2023-08-31,FUTIDX,NIFTY,0.0,FUT,19717.0,19835.0,19696.0,19816.4,19816.4,13761,136019.64,1479300
2023-07-17,2023-09-28,FUTIDX,NIFTY,0.0,FUT,19849.75,19937.25,19802.3,19919.7,19919.7,4155,41290.57,497600
2023-07-17,2023-07-27,FUTSTK,AARTIIND,0.0,FUT,455.95,467.65,455.95,466.2,466.2,3372,15627.56,11187000
2023-07-17,2023-08-31,FUTSTK,AARTIIND,0.0,FUT,459.25,468.95,458.9,467.55,467.55,970,4504.05,1799000
2023-07-17,2023-09-28,FUTSTK,AARTIIND,0.0,FUT,462.0,471.0,462.0,469.85,469.85,77,360.43,250000
2023-07-17,2023-07-27,FUTSTK,ABB,0.0,FUT,4420.05,4462.0,4395.05,4436.25,4436.25,942,10435.86,1297500
2023-07-17,2023-08-31,FUTSTK,ABB,0.0,FUT,4450.0,4486.4,4418.35,4458.45,4458.45,79,879.37,57750
2023-07-17,2023-09-28,FUTSTK,ABB,0.0,FUT,4443.95,4475.1,4443.95,4473.3,4473.3,3,33.47,3250
2023-07-17,2023-07-27,FUTSTK,ABBOTINDIA,0.0,FUT,23020.85,23249.0,22855.2,22936.55,22936.55,734,6771.04,62400
2023-07-17,2023-08-31,FUTSTK,ABBOTINDIA,0.0,FUT,23193.2,23345.4,23040.0,23042.45,23042.45,12,111.12,680
2023-07-17,2023-09-28,FUTSTK,ABBOTINDIA,0.0,FUT,0.0,0.0,0.0,23622.0,23484.95,0,0.0,0
2023-07-17,2023-07-27,FUTSTK,ABCAPITAL,0.0,FUT,189.9,190.65,184.75,188.0,188.0,1452,14694.81,24661800
2023-07-17,2023-08-31,FUTSTK,ABCAPITAL,0.0,FUT,191.15,191.65,186.2,189.2,189.2,112,1141.2,1485000
2023-07-17,2023-09-28,FUTSTK,ABCAPITAL,0.0,FUT,192.1,192.1,189.1,189.1,190.4,4,41.17,172800
2023-07-17,2023-07-27,FUTSTK,ABFRL,0.0,FUT,215.55,217.3,214.65,216.0,216.0,1192,6703.04,29624400
2023-07-17,2023-08-31,FUTSTK,ABFRL,0.0,FUT,217.35,218.8,216.25,217.65,217.65,259,1467.74,1900600
2023-07-17,2023-09-28,FUTSTK,ABFRL,0.0,FUT,219.15,220.3,218.75,218.75,218.75,18,102.89,197600
2023-07-17,2023-07-27,FUTSTK,ACC,0.0,FUT,1788.85,1820.7,1780.35,1812.75,1812.75,3799,20641.88,4228200
2023-07-17,2023-08-31,FUTSTK,ACC,0.0,FUT,1796.65,1833.8,1796.65,1825.95,1825.95,355,1943.35,170700
2023-07-17,2023-09-28,FUTSTK,ACC,0.0,FUT,1822.0,1841.7,1822.0,1841.5,1837.55,16,88.25,11100
2023-07-17,2023-07-27,FUTSTK,ADANIENT,0.0,FUT,2400.0,2469.8,2395.85,2419.4,2419.4,10443,76245.46,10542600
2023-07-17,2023-08-31,FUTSTK,ADANIENT,0.0,FUT,2420.0,2483.6,2420.0,2434.95,2434.95,900,6607.3,514500
2023-07-17,2023-09-28,FUTSTK,ADANIENT,0.0,FUT,2448.55,2501.0,2440.0,2452.45,2452.45,63,465.84,25800
2023-07-17,2023-07-27,FUTSTK,ADANIPORTS,0.0,FUT,729.95,744.0,729.9,733.6,733.6,7147,42146.46,29708000
2023-07-17,2023-08-31,FUTSTK,ADANIPORTS,0.0,FUT,731.0,745.05,731.0,734.15,734.15,2401,14181.21,3701600
2023-07-17,2023-09-28,FUTSTK,ADANIPORTS,0.0,FUT,741.5,749.15,736.15,739.0,739.0,56,333.0,118400
2023-07-17,2023-07-27,FUTSTK,ALKEM,0.0,FUT,3513.6,3658.7,3510.6,3641.6,3641.6,1467,10611.39,778600
2023-07-17,2023-08-31,FUTSTK,ALKEM,0.0,FUT,3551.0,3668.85,3551.0,3657.25,3657.25,91,659.7,14000
2023-07-17,2023-09-28,FUTSTK,ALKEM,0.0,FUT,0.0,0.0,0.0,3508.5,3680.8,0,0.0,0
2023-07-17,2023-07-27,FUTSTK,AMBUJACEM,0.0,FUT,419.1,424.25,416.6,418.55,418.55,3769,28453.28,56586600
2023-07-17,2023-08-31,FUTSTK,AMBUJACEM,0.0,FUT,422.75,427.0,419.35,421.05,421.05,515,3912.54,1756800
2023-07-17,2023-09-28,FUTSTK,AMBUJACEM,0.0,FUT,424.9,430.25,423.1,423.7,423.7,24,183.46,133200
2023-07-17,2023-07-27,FUTSTK,APOLLOHOSP,0.0,FUT,5186.75,5324.0,5184.75,5225.55,5225.55,4752,31225.31,1812375
2023-07-17,2023-08-31,FUTSTK,APOLLOHOSP,0.0,FUT,5209.9,5348.5,5200.4,5250.1,5250.1,360,2375.32,48250
2023-07-17,2023-09-28,FUTSTK,APOLLOHOSP,0.0,FUT,5300.0,5354.9,5295.2,5295.2,5294.4,17,113.11,4125
2023-07-17,2023-07-27,FUTSTK,APOLLOTYRE,0.0,FUT,416.8,419.0,413.05,417.1,417.1,1548,10951.21,10580800
2023-07-17,2023-08-31,FUTSTK,APOLLOTYRE,0.0,FUT,417.5,419.45,414.05,418.25,418.25,156,1106.1,858500
2023-07-17,2023-09-28,FUTSTK,APOLLOTYRE,0.0,FUT,418.0,418.0,417.2,417.2,421.95,4,28.4,32300
2023-07-17,2023-07-27,FUTSTK,ASHOKLEY,0.0,FUT,172.95,175.4,172.4,173.2,173.2,9746,84840.97,78665000
2023-07-17,2023-08-31,FUTSTK,ASHOKLEY,0.0,FUT,174.65,176.5,173.65,174.25,174.25,1368,11985.73,5745000
2023-07-17,2023-09-28,FUTSTK,ASHOKLEY,0.0,FUT,175.5,177.5,175.35,175.45,175.45,69,608.45,395000
2023-07-17,2023-07-27,FUTSTK,ASIANPAINT,0.0,FUT,3428.75,3484.95,3425.5,3467.4,3467.4,7464,51635.39,4557200
2023-07-17,2023-08-31,FUTSTK,ASIANPAINT,0.0,FUT,3447.1,3504.7,3446.1,3490.05,3490.05,965,6717.01,226400
2023-07-17,2023-09-28,FUTSTK,ASIANPAINT,0.0,FUT,3490.0,3517.15,3486.65,3507.5,3507.5,17,119.13,10800
2023-07-17,2023-07-27,FUTSTK,ASTRAL,0.0,FUT,1858.15,1865.45,1836.95,1841.75,1841.75,1211,8202.14,1984736
2023-07-17,2023-08-31,FUTSTK,ASTRAL,0.0,FUT,1877.25,1877.25,1850.0,1854.5,1854.5,219,1492.31,110100
2023-07-17,2023-09-28,FUTSTK,ASTRAL,0.0,FUT,0.0,0.0,0.0,1879.0,1862.4,0,0.0,2569
2023-07-17,2023-07-27,FUTSTK,ATUL,0.0,FUT,6517.6,6642.35,6494.05,6591.35,6591.35,1592,7865.31,489375
2023-07-17,2023-08-31,FUTSTK,ATUL,0.0,FUT,6482.25,6594.9,6466.75,6567.85,6567.85,612,3009.83,130725
2023-07-17,2023-09-28,FUTSTK,ATUL,0.0,FUT,6518.0,6584.8,6518.0,6530.0,6696.8,8,39.24,3450
2023-07-17,2023-07-27,FUTSTK,AUBANK,0.0,FUT,781.95,787.5,761.4,766.75,766.75,3309,25501.21,11705000
2023-07-17,2023-08-31,FUTSTK,AUBANK,0.0,FUT,778.15,780.75,756.05,760.65,760.65,522,3984.35,762000
2023-07-17,2023-09-28,FUTSTK,AUBANK,0.0,FUT,773.0,776.95,772.2,776.3,778.5,4,30.98,24000
2023-07-17,2023-07-27,FUTSTK,AUROPHARMA,0.0,FUT,744.0,748.15,737.25,739.95,739.95,1715,14002.08,13110900
2023-07-17,2023-08-31,FUTSTK,AUROPHARMA,0.0,FUT,747.05,752.0,742.5,744.4,744.4,83,681.84,389400
2023-07-17,2023-09-28,FUTSTK,AUROPHARMA,0.0,FUT,752.0,752.0,744.0,745.85,745.85,4,32.88,24200
2023-07-17,2023-07-27,FUTSTK,AXISBANK,0.0,FUT,961.95,971.4,953.8,968.2,968.2,16777,100822.12,53048125
2023-07-17,2023-08-31,FUTSTK,AXISBANK,0.0,FUT,968.0,977.7,960.5,974.3,974.3,2973,17955.68,2375625
2023-07-17,2023-09-28,FUTSTK,AXISBANK,0.0,FUT,973.35,983.5,967.9,980.75,980.75,75,455.81,80625
2023-07-17,2023-07-27,FUTSTK,BAJAJ-AUTO,0.0,FUT,4908.95,4909.85,4831.05,4840.45,4840.45,1446,17567.46,2394750
2023-07-17,2023-08-31,FUTSTK,BAJAJ-AUTO,0.0,FUT,4929.3,4935.0,4863.1,4870.85,4870.85,151,1845.47,100000
2023-07-17,2023-09-28,FUTSTK,BAJAJ-AUTO,0.0,FUT,4900.0,4905.35,4890.0,4891.0,4891.0,5,61.21,5750
2023-07-17,2023-07-27,FUTSTK,BAJAJFINSV,0.0,FUT,1619.55,1624.9,1604.35,1615.25,1615.25,2225,17950.71,7054000
2023-07-17,2023-08-31,FUTSTK,BAJAJFINSV,0.0,FUT,1633.6,1633.6,1616.05,1627.0,1627.0,247,2005.43,913000
2023-07-17,2023-09-28,FUTSTK,BAJAJFINSV,0.0,FUT,1640.0,1640.0,1630.0,1638.0,1638.0,6,49.01,45000
